187,89,2,1453438800
187,2217,1,1453438800
187,91,2,1453438800
187,21,3,1453438800
187,774,1,1453438800
187,512,1,1453438800
187,84,2,1453438800
187,538,1,1453438800
187,323,1,1453438800
187,365,1,1453438800
187,201,1,1453438800
187,203,1,1453438800
187,48,2,1453438800
187,1078,1,1453438800
187,1981,1,1453438800
187,491,1,1453438800
187,149,2,1453438800
187,5342,0,1453438800
187,232,2,1453438800
187,427,1,1453438800
187,1485,1,1453438800
187,911,1,1453438800
187,218,1,1453438800
187,2574,1,1453438800
187,7413,1,1453438800
187,1119,1,1453438800
187,591,1,1453438800
187,2504,1,1453438800
187,1663,1,1453438800
2179,2806,1,1453438800
2179,2763,1,1453438800
2179,7589,1,1453438800
2179,137,1,1453438800
2179,63,1,1453438800
2179,1611,1,1453438800
2179,26,2,1453438800
2179,687,1,1453438800
2179,152,2,1453438800
2179,1772,1,1453438800
2179,482,1,1453438800
2179,552,1,1453438800
2179,1716,1,1453438800
2179,253,1,1453438800
2179,999,1,1453438800
2179,2094,1,1453438800
225,29,2,1453438800
225,2498,1,1453438800
225,379,1,1453438800
225,2920,1,1453438800
225,796,1,1453438800
225,74,1,1453438800
225,121,2,1453438800
225,133,2,1453438800
225,236,1,1453438800
225,67,2,1453438800
225,389,1,1453438800
225,251,1,1453438800
225,483,1,1453438800
225,267,1,1453438800
225,2145,1,1453438800
225,1725,1,1453438800
225,443,1,1453438800
225,1150,1,1453438800
225,103,1,1453438800
225,2135,1,1453438800
225,1910,1,1453438800
225,934,1,1453438800
225,2798,1,1453438800
225,368,1,1453438800
225,7570,1,1453438800
225,520,1,1453438800
225,1927,1,1453438800
1040,35,1,1453438800
1040,155,1,1453438800
1040,91,2,1453438800
1040,216,1,1453438800
1040,181,1,1453438800
1040,402,1,1453438800
1040,266,1,1453438800
1040,660,1,1453438800
1040,5140,1,1453438800
1040,1741,1,1453438800
454,804,1,1453438800
454,113,2,1453438800
454,75,2,1453438800
454,1500,1,1453438800
454,1750,1,1453438800
454,347,1,1453438800
454,1942,1,1453438800
454,2695,1,1453438800
454,51,2,1453438800
454,1270,1,1453438800
454,419,1,1453438800
454,522,1,1453438800
454,1992,1,1453438800
454,1442,1,1453438800
454,2213,1,1453438800
1424,156,1,1453438800
1424,2166,1,1453438800
1424,587,1,1453438800
1424,72,1,1453438800
1424,182,1,1453438800
1424,489,1,1453438800
1424,219,1,1453438800
1424,187,1,1453438800
1424,799,1,1453438800
1424,593,1,1453438800
1424,345,1,1453438800
1424,630,1,1453438800
1424,635,1,1453438800
1424,1106,1,1453438800
1424,2572,1,1453438800
1424,2048,1,1453438800
1772,347,1,1453438800
1772,2820,1,1453438800
1772,90,2,1453438800
1772,534,1,1453438800
1772,994,1,1453438800
1772,475,1,1453438800
1772,420,1,1453438800
1772,682,1,1453438800
1772,621,1,1453438800
1772,1776,1,1453438800
1772,7572,1,1453438800
1772,2895,1,1453438800
1772,2545,1,1453438800
2204,2552,1,1453438800
2204,326,1,1453438800
2204,609,1,1453438800
2204,33,2,1453438800
2204,2558,1,1453438800
2204,1967,1,1453438800
2204,2749,1,1453438800
2204,624,1,1453438800
2204,1761,1,1453438800
2204,1654,1,1453438800
1150,20,2,1453438800
1150,1025,1,1453438800
1150,2127,1,1453438800
1150,1413,1,1453438800
1150,1010,1,1453438800
1150,1233,1,1453438800
1150,26,2,1453438800
1150,43,0,1453438800
1150,1040,1,1453438800
1150,226,1,1453438800
1150,1754,1,1453438800
1150,1300,1,1453438800
1150,1138,1,1453438800
1150,1131,1,1453438800
1150,800,1,1453438800
1150,7454,1,1453438800
1150,568,1,1453438800
1150,303,1,1453438800
1150,2739,1,1453438800
1150,194,1,1453438800
1150,422,1,1453438800
1150,1996,1,1453438800
1762,20,2,1453438800
1762,113,2,1453438800
1762,90,2,1453438800
1762,51,2,1453438800
1762,40,2,1453438800
1762,77,2,1453438800
1762,2497,1,1453438800
1762,21,3,1453438800
1762,251,1,1453438800
1762,193,1,1453438800
1762,487,1,1453438800
1762,854,1,1453438800
1762,592,1,1453438800
1762,942,1,1453438800
1762,732,1,1453438800
1762,412,1,1453438800
1762,2595,1,1453438800
1762,1460,1,1453438800
1762,624,1,1453438800
1762,925,1,1453438800
1762,2862,1,1453438800
1762,2983,1,1453438800
1762,2790,1,1453438800
2190,35,1,1453438800
2190,2754,1,1453438800
2190,182,1,1453438800
2190,664,1,1453438800
2190,386,1,1453438800
2190,1734,1,1453438800
2190,1018,1,1453438800
2190,2787,1,1453438800
1018,2823,1,1453438800
1018,231,1,1453438800
1018,89,2,1453438800
1018,2152,1,1453438800
1018,185,1,1453438800
1018,150,1,1453438800
1018,917,1,1453438800
1018,21,3,1453438800
1018,1239,1,1453438800
1018,1642,1,1453438800
1018,4934,1,1453438800
1018,870,1,1453438800
1018,78,2,1453438800
1018,2135,1,1453438800
1018,779,1,1453438800
1018,2759,1,1453438800
1018,924,1,1453438800
1018,134,1,1453438800
1018,2068,1,1453438800
1018,2156,1,1453438800
482,17,3,1453438800
482,346,1,1453438800
482,1029,1,1453438800
482,42,2,1453438800
482,507,1,1453438800
482,146,1,1453438800
482,1621,1,1453438800
482,626,1,1453438800
482,521,1,1453438800
482,41,1,1453438800
482,1023,1,1453438800
482,2168,1,1453438800
482,7563,1,1453438800
482,350,1,1453438800
482,2086,1,1453438800
482,7580,1,1453438800
482,1717,1,1453438800
482,920,1,1453438800
482,875,1,1453438800
482,283,1,1453438800
482,2549,1,1453438800
482,2000,1,1453438800
482,1630,1,1453438800
482,731,1,1453438800
482,2674,1,1453438800
482,2205,1,1453438800
456,18,2,1453438800
456,42,2,1453438800
456,1283,1,1453438800
456,31,2,1453438800
456,133,2,1453438800
456,67,2,1453438800
456,570,1,1453438800
456,772,1,1453438800
456,98,1,1453438800
456,41,1,1453438800
456,801,1,1453438800
456,2777,1,1453438800
456,1988,1,1453438800
456,50,2,1453438800
456,537,1,1453438800
456,1400,1,1453438800
456,2531,1,1453438800
456,2083,1,1453438800
456,2822,1,1453438800
1137,1,5,1453438800
1137,2845,1,1453438800
1137,1750,1,1453438800
1137,305,1,1453438800
1137,2065,1,1453438800
1137,1505,1,1453438800
1137,2743,1,1453438800
1137,272,1,1453438800
1137,181,1,1453438800
1137,1127,1,1453438800
1137,146,1,1453438800
1137,609,1,1453438800
1137,7569,1,1453438800
1137,2192,1,1453438800
1137,801,1,1453438800
1137,548,1,1453438800
1137,4910,1,1453438800
1137,2239,1,1453438800
1137,7561,1,1453438800
1137,476,1,1453438800
1137,7389,1,1453438800
1137,1758,1,1453438800
1137,2524,1,1453438800
1137,679,1,1453438800
1137,1112,1,1453438800
1327,2176,1,1453438800
1327,1288,1,1453438800
1327,42,2,1453438800
1327,2163,1,1453438800
1327,353,1,1453438800
1327,51,2,1453438800
1327,257,1,1453438800
1327,1737,1,1453438800
1327,1784,1,1453438800
1327,1430,1,1453438800
1327,1306,1,1453438800
1327,738,1,1453438800
1327,2196,1,1453438800
1327,7454,1,1453438800
1327,1241,1,1453438800
1327,852,1,1453438800
1327,1781,1,1453438800
941,4,4,1453438800
941,1502,1,1453438800
941,1128,1,1453438800
941,1720,1,1453438800
941,2771,1,1453438800
941,16,3,1453438800
941,84,2,1453438800
941,7596,1,1453438800
941,7550,1,1453438800
941,2987,1,1453438800
941,43,1,1453438800
941,14,3,1453438800
941,122,1,1453438800
941,2179,1,1453438800
941,741,1,1453438800
941,258,1,1453438800
941,478,1,1453438800
941,1640,1,1453438800
941,393,1,1453438800
941,7579,1,1453438800
941,2914,1,1453438800
941,1660,1,1453438800
941,2706,1,1453438800
941,582,1,1453438800
941,2860,1,1453438800
103,2167,1,1453438800
103,1136,1,1453438800
103,379,1,1453438800
103,11,2,1453438800
103,355,1,1453438800
103,193,1,1453438800
103,386,1,1453438800
103,153,1,1453438800
103,41,1,1453438800
103,592,1,1453438800
103,69,2,1453438800
103,2865,1,1453438800
103,2171,1,1453438800
103,80,1,1453438800
103,485,1,1453438800
103,2914,1,1453438800
103,2183,1,1453438800
103,2678,1,1453438800
103,1761,1,1453438800
103,2815,1,1453438800
103,2965,1,1453438800
103,691,1,1453438800
103,2174,1,1453438800
103,2871,1,1453438800
103,2440,1,1453438800
2957,47,2,1453438800
2957,150,1,1453438800
2957,148,1,1453438800
2957,14,3,1453438800
2957,62,2,1453438800
2957,2582,1,1453438800
2957,7438,1,1453438800
2957,569,1,1453438800
2957,50,2,1453438800
2957,340,1,1453438800
2957,2963,1,1453438800
946,255,1,1453438800
946,1290,1,1453438800
946,1288,1,1453438800
946,90,2,1453438800
946,330,1,1453438800
946,37,2,1453438800
946,769,1,1453438800
946,241,1,1453438800
946,131,2,1453438800
946,501,1,1453438800
946,193,1,1453438800
946,380,1,1453438800
946,1308,1,1453438800
946,7565,1,1453438800
946,1731,1,1453438800
946,13,2,1453438800
946,1292,1,1453438800
946,2179,1,1453438800
946,2582,1,1453438800
946,516,1,1453438800
946,866,1,1453438800
946,5342,0,1453438800
946,539,1,1453438800
946,7524,1,1453438800
946,929,1,1453438800
946,2852,1,1453438800
946,2555,1,1453438800
741,2881,1,1453438800
741,306,1,1453438800
741,11,2,1453438800
741,99,1,1453438800
741,658,1,1453438800
741,293,1,1453438800
741,251,1,1453438800
741,545,1,1453438800
741,203,1,1453438800
741,2215,1,1453438800
741,48,2,1453438800
741,327,1,1453438800
741,694,1,1453438800
741,542,1,1453438800
741,850,1,1453438800
741,742,1,1453438800
741,568,1,1453438800
741,1428,1,1453438800
741,2169,1,1453438800
741,666,1,1453438800
741,2829,1,1453438800
741,2597,1,1453438800
2215,256,1,1453438800
2215,2129,1,1453438800
2215,1457,1,1453438800
2215,501,1,1453438800
2215,409,1,1453438800
2215,225,1,1453438800
2215,78,2,1453438800
2215,204,1,1453438800
2215,322,1,1453438800
2215,2151,1,1453438800
2215,2863,1,1453438800
1324,1282,1,1453438800
1324,503,1,1453438800
1324,38,2,1453438800
1324,1225,1,1453438800
1324,7400,1,1453438800
1324,2002,1,1453438800
1324,439,1,1453438800
1324,266,1,1453438800
1324,43,0,1453438800
1324,2778,1,1453438800
1324,226,1,1453438800
1324,100,1,1453438800
1324,350,1,1453438800
1324,2817,1,1453438800
1324,1601,1,1453438800
1324,935,1,1453438800
1324,1007,1,1453438800
1324,568,1,1453438800
1324,2449,1,1453438800
1324,1118,1,1453438800
1324,194,1,1453438800
1324,1630,1,1453438800
2908,7410,1,1453438800
2908,2163,1,1453438800
2908,189,1,1453438800
2908,45,1,1453438800
2908,1090,1,1453438800
2908,177,3,1453438800
2908,1702,1,1453438800
2908,521,1,1453438800
2908,6,2,1453438800
2908,1470,1,1453438800
2908,2204,1,1453438800
2908,92,1,1453438800
2908,1512,1,1453438800
2908,101,1,1453438800
2908,1442,1,1453438800
2908,167,1,1453438800
2908,172,1,1453438800
2908,1600,1,1453438800
2908,2905,1,1453438800
92,271,1,1453438800
92,1478,1,1453438800
92,1018,1,1453438800
92,1307,1,1453438800
92,1430,1,1453438800
92,2873,1,1453438800
92,7570,1,1453438800
92,996,1,1453438800
92,502,1,1453438800
92,2545,1,1453438800
592,1136,1,1453438800
592,1505,1,1453438800
592,769,1,1453438800
592,131,2,1453438800
592,1264,1,1453438800
592,1702,1,1453438800
592,2001,1,1453438800
592,626,1,1453438800
592,26,2,1453438800
592,7,2,1453438800
592,407,1,1453438800
592,1162,1,1453438800
592,1159,0,1453438800
592,914,1,1453438800
592,1754,1,1453438800
592,669,1,1453438800
592,1662,1,1453438800
592,453,1,1453438800
639,255,1,1453438800
639,1465,1,1453438800
639,2695,1,1453438800
639,106,2,1453438800
639,270,1,1453438800
639,137,1,1453438800
639,862,1,1453438800
639,84,2,1453438800
639,43,1,1453438800
639,1030,1,1453438800
639,949,1,1453438800
639,2134,1,1453438800
639,2821,1,1453438800
639,198,1,1453438800
639,2022,1,1453438800
639,1149,1,1453438800
639,7520,1,1453438800
639,875,1,1453438800
639,2121,1,1453438800
639,2685,1,1453438800
639,1740,1,1453438800
1146,2945,1,1453438800
1146,2198,1,1453438800
1146,70,1,1453438800
1146,270,1,1453438800
1146,145,1,1453438800
1146,1286,1,1453438800
1146,1512,1,1453438800
1146,949,1,1453438800
1146,253,1,1453438800
1146,7402,1,1453438800
1146,998,1,1453438800
258,1509,1,1453438800
258,2167,1,1453438800
258,276,1,1453438800
258,2779,1,1453438800
258,2756,1,1453438800
258,1505,1,1453438800
258,2,4,1453438800
258,353,2,1453438800
258,11,2,1453438800
258,140,2,1453438800
258,161,2,1453438800
258,65,2,1453438800
258,355,1,1453438800
258,131,2,1453438800
258,572,1,1453438800
258,7588,1,1453438800
258,98,2,1453438800
258,8,2,1453438800
258,807,1,1453438800
258,157,1,1453438800
258,135,2,1453438800
258,187,1,1453438800
258,741,1,1453438800
258,7328,1,1453438800
258,2915,1,1453438800
258,634,1,1453438800
258,50,2,1453438800
258,1640,1,1453438800
258,2105,1,1453438800
258,2585,1,1453438800
258,553,1,1453438800
258,1766,1,1453438800
258,989,1,1453438800
258,357,1,1453438800
258,1659,1,1453438800
258,529,1,1453438800
258,2834,1,1453438800
258,1158,1,1453438800
2787,22,3,1453438800
2787,23,2,1453438800
2787,798,2,1453438800
2787,1222,1,1453438800
2787,131,2,1453438800
2787,203,1,1453438800
2787,454,1,1453438800
2787,721,1,1453438800
2787,2874,1,1453438800
2787,422,1,1453438800
2787,2704,1,1453438800
2188,2178,1,1453438800
2188,74,1,1453438800
2188,44,2,1453438800
2188,382,1,1453438800
2188,1702,1,1453438800
2188,2190,1,1453438800
2188,7526,1,1453438800
2188,715,1,1453438800
2188,283,1,1453438800
2188,1448,1,1453438800
2188,1979,1,1453438800
69,1,5,1453438800
69,223,2,1453438800
69,1509,1,1453438800
69,578,1,1453438800
69,951,1,1453438800
69,305,1,1453438800
69,944,1,1453438800
69,264,2,1453438800
69,1708,1,1453438800
69,1248,1,1453438800
69,2559,1,1453438800
69,2926,1,1453438800
69,2775,1,1453438800
69,2763,1,1453438800
69,66,2,1453438800
69,272,1,1453438800
69,1709,1,1453438800
69,2698,1,1453438800
69,489,1,1453438800
69,508,1,1453438800
69,268,1,1453438800
69,7401,1,1453438800
69,1230,1,1453438800
69,177,4,1453438800
69,501,2,1453438800
69,2002,1,1453438800
69,664,2,1453438800
69,323,2,1453438800
69,361,2,1453438800
69,6,2,1453438800
69,452,2,1453438800
69,41,2,1453438800
69,869,1,1453438800
69,522,2,1453438800
69,205,2,1453438800
69,176,2,1453438800
69,152,2,1453438800
69,2479,2,1453438800
69,946,2,1453438800
69,226,2,1453438800
69,1755,2,1453438800
69,78,2,1453438800
69,2825,2,1453438800
69,853,2,1453438800
69,660,2,1453438800
69,1489,2,1453438800
69,1703,2,1453438800
69,384,2,1453438800
69,2086,2,1453438800
69,851,2,1453438800
69,485,2,1453438800
69,1766,2,1453438800
69,785,2,1453438800
69,1948,2,1453438800
69,1140,2,1453438800
69,1932,2,1453438800
69,1657,2,1453438800
69,1331,2,1453438800
69,2857,2,1453438800
69,1488,2,1453438800
69,2130,2,1453438800
69,928,2,1453438800
69,2186,2,1453438800
69,2948,2,1453438800
1307,370,1,1453438800
1307,21,3,1453438800
1307,664,1,1453438800
1307,7,2,1453438800
1307,1478,1,1453438800
1307,1714,1,1453438800
1307,273,1,1453438800
1307,2584,1,1453438800
2778,2793,1,1453438800
2778,97,2,1453438800
2778,777,1,1453438800
2778,177,3,1453438800
2778,249,1,1453438800
2778,313,1,1453438800
2778,41,1,1453438800
2778,491,1,1453438800
2778,992,1,1453438800
2778,778,1,1453438800
2778,1654,1,1453438800
914,256,1,1453438800
914,2786,1,1453438800
914,133,2,1453438800
914,140,1,1453438800
914,299,1,1453438800
914,1041,1,1453438800
914,2479,1,1453438800
914,456,1,1453438800
914,7438,1,1453438800
914,183,1,1453438800
914,149,1,1453438800
914,2797,1,1453438800
914,1477,1,1453438800
914,1138,1,1453438800
914,1951,1,1453438800
914,1447,1,1453438800
914,2560,1,1453438800
914,2884,1,1453438800
48,804,2,1453438800
48,1,5,1453438800
48,1445,2,1453438800
48,113,2,1453438800
48,7410,2,1453438800
48,22,4,1453438800
48,155,2,1453438800
48,2178,2,1453438800
48,2870,1,1453438800
48,1482,2,1453438800
48,2779,1,1453438800
48,2127,2,1453438800
48,2742,2,1453438800
48,1749,2,1453438800
48,2,4,1453438800
48,52,2,1453438800
48,97,3,1453438800
48,185,2,1453438800
48,31,2,1453438800
48,272,1,1453438800
48,473,2,1453438800
48,133,2,1453438800
48,217,2,1453438800
48,1409,2,1453438800
48,424,2,1453438800
48,65,2,1453438800
48,1922,2,1453438800
48,1603,2,1453438800
48,437,2,1453438800
48,367,2,1453438800
48,910,2,1453438800
48,1737,2,1453438800
48,918,2,1453438800
48,772,2,1453438800
48,2921,2,1453438800
48,201,2,1453438800
48,205,2,1453438800
48,176,2,1453438800
48,589,2,1453438800
48,1163,2,1453438800
48,2145,2,1453438800
48,1476,2,1453438800
48,2215,2,1453438800
48,593,2,1453438800
48,949,2,1453438800
48,78,3,1453438800
48,1748,2,1453438800
48,204,2,1453438800
48,2138,2,1453438800
48,3516,2,1453438800
48,1911,2,1453438800
48,1919,2,1453438800
48,1294,2,1453438800
48,865,2,1453438800
48,1933,2,1453438800
48,7576,2,1453438800
48,1020,2,1453438800
48,450,2,1453438800
48,659,2,1453438800
48,1439,2,1453438800
48,584,2,1453438800
48,342,2,1453438800
48,1438,2,1453438800
48,2719,2,1453438800
48,1960,2,1453438800
48,1105,2,1453438800
1078,15,1,1453438800
1078,211,1,1453438800
1078,1635,1,1453438800
1078,355,1,1453438800
1078,1233,1,1453438800
1078,850,1,1453438800
1078,1237,1,1453438800
1078,2682,1,1453438800
1078,2863,1,1453438800
1078,1468,1,1453438800
383,223,1,1453438800
383,955,1,1453438800
383,2731,1,1453438800
383,796,1,1453438800
383,38,2,1453438800
383,2695,1,1453438800
383,293,1,1453438800
383,70,2,1453438800
383,7582,1,1453438800
383,3774,1,1453438800
383,274,1,1453438800
383,1424,1,1453438800
383,1430,1,1453438800
383,552,1,1453438800
383,539,1,1453438800
383,129,4,1453438800
383,1751,1,1453438800
383,357,1,1453438800
383,1684,1,1453438800
383,1479,1,1453438800
2582,2783,1,1453438800
2582,257,1,1453438800
2582,2179,1,1453438800
2582,2623,1,1453438800
2582,722,1,1453438800
2582,805,1,1453438800
1981,223,1,1453438800
1981,117,2,1453438800
1981,683,1,1453438800
1981,636,1,1453438800
1981,70,1,1453438800
1981,145,1,1453438800
1981,2142,1,1453438800
1981,2150,1,1453438800
1981,7526,1,1453438800
1981,476,1,1453438800
2558,625,1,1453438800
2558,710,1,1453438800
2558,72,1,1453438800
2558,119,2,1453438800
2558,33,2,1453438800
2558,92,1,1453438800
2558,2582,1,1453438800
2558,945,1,1453438800
2558,669,1,1453438800
2558,129,4,1453438800
2558,843,1,1453438800
2558,553,1,1453438800
2558,1649,1,1453438800
226,2238,1,1453438800
226,156,2,1453438800
226,578,1,1453438800
226,30,1,1453438800
226,1025,1,1453438800
226,2742,1,1453438800
226,7589,1,1453438800
226,74,1,1453438800
226,7577,1,1453438800
226,512,1,1453438800
226,7583,1,1453438800
226,367,1,1453438800
226,848,1,1453438800
226,1139,1,1453438800
226,1298,1,1453438800
226,2778,1,1453438800
226,383,1,1453438800
226,478,1,1453438800
226,949,1,1453438800
226,732,1,1453438800
226,1917,1,1453438800
226,294,1,1453438800
226,1249,1,1453438800
226,2807,1,1453438800
226,1328,1,1453438800
226,1933,1,1453438800
226,1948,1,1453438800
226,2576,1,1453438800
226,2069,1,1453438800
226,1712,1,1453438800
226,927,1,1453438800
1992,1034,1,1453438800
1992,1313,1,1453438800
1992,2795,1,1453438800
1992,7400,1,1453438800
1992,545,1,1453438800
1992,78,2,1453438800
1992,621,1,1453438800
1992,7371,1,1453438800
1992,992,1,1453438800
1992,7520,1,1453438800
1992,444,1,1453438800
1992,2753,1,1453438800
1430,15,1,1453438800
1430,2129,1,1453438800
1430,2830,1,1453438800
1430,97,2,1453438800
1430,23,2,1453438800
1430,121,1,1453438800
1430,137,1,1453438800
1430,1635,1,1453438800
1430,366,1,1453438800
1430,1218,1,1453438800
1430,7550,1,1453438800
1430,153,1,1453438800
1430,2709,1,1453438800
1430,491,1,1453438800
1430,1269,1,1453438800
1430,857,1,1453438800
1430,445,1,1453438800
1430,1429,1,1453438800
1430,920,1,1453438800
1430,7413,1,1453438800
1988,256,1,1453438800
1988,35,1,1453438800
1988,958,1,1453438800
1988,787,1,1453438800
1988,767,1,1453438800
1988,2188,1,1453438800
1988,680,1,1453438800
1988,1099,1,1453438800
1988,2170,1,1453438800
1988,2894,1,1453438800
1988,2965,1,1453438800
1988,731,1,1453438800
1988,2849,1,1453438800
478,1,5,1453438800
478,57,2,1453438800
478,586,1,1453438800
478,2844,1,1453438800
478,9,2,1453438800
478,260,1,1453438800
478,1029,1,1453438800
478,583,1,1453438800
478,341,1,1453438800
478,111,1,1453438800
478,609,1,1453438800
478,313,1,1453438800
478,319,1,1453438800
478,7328,1,1453438800
478,1007,1,1453438800
478,1926,1,1453438800
478,1133,1,1453438800
478,997,1,1453438800
478,2822,1,1453438800
478,2542,1,1453438800
1967,156,1,1453438800
1967,1921,1,1453438800
1967,182,1,1453438800
1967,70,1,1453438800
1967,14,3,1453438800
1967,316,1,1453438800
1967,454,1,1453438800
1967,1018,1,1453438800
1967,1027,1,1453438800
1967,1301,1,1453438800
1967,1234,1,1453438800
2519,2830,1,1453438800
2519,51,2,1453438800
2519,1209,1,1453438800
2519,70,1,1453438800
2519,2908,1,1453438800
2519,1430,1,1453438800
2519,1703,1,1453438800
2519,729,1,1453438800
2519,1095,1,1453438800
2519,194,1,1453438800
2519,2875,1,1453438800
719,519,1,1453438800
719,9,2,1453438800
719,2176,1,1453438800
719,587,1,1453438800
719,97,2,1453438800
719,312,1,1453438800
719,84,2,1453438800
719,201,1,1453438800
719,443,1,1453438800
719,103,1,1453438800
719,360,1,1453438800
719,1755,1,1453438800
719,100,2,1453438800
719,50,2,1453438800
719,1155,1,1453438800
719,1933,1,1453438800
719,2051,1,1453438800
719,541,1,1453438800
719,2461,1,1453438800
719,1479,1,1453438800
7438,1284,1,1453438800
7438,250,1,1453438800
7438,249,1,1453438800
7438,956,1,1453438800
7438,779,1,1453438800
7438,220,1,1453438800
7438,1517,1,1453438800
569,35,1,1453438800
569,17,3,1453438800
569,123,1,1453438800
569,2129,1,1453438800
569,507,1,1453438800
569,148,2,1453438800
569,16,3,1453438800
569,501,1,1453438800
569,2209,1,1453438800
569,961,1,1453438800
569,234,1,1453438800
569,741,1,1453438800
569,212,2,1453438800
569,273,1,1453438800
569,1625,1,1453438800
1513,2920,1,1453438800
1513,250,1,1453438800
1513,2631,1,1453438800
1513,446,1,1453438800
1513,7596,1,1453438800
1513,419,1,1453438800
1513,145,1,1453438800
1513,171,1,1453438800
1513,550,1,1453438800
1513,1311,1,1453438800
1513,1428,1,1453438800
552,683,1,1453438800
552,1209,1,1453438800
552,70,2,1453438800
552,21,3,1453438800
552,1264,1,1453438800
552,266,1,1453438800
552,1714,1,1453438800
552,103,1,1453438800
552,592,1,1453438800
552,1083,1,1453438800
552,411,1,1453438800
552,2847,1,1453438800
552,1786,1,1453438800
552,2532,1,1453438800
552,1713,1,1453438800
1116,519,1,1453438800
1116,17,3,1453438800
1116,75,2,1453438800
1116,2782,1,1453438800
1116,31,2,1453438800
1116,23,2,1453438800
1116,202,1,1453438800
1116,1775,1,1453438800
1116,1691,1,1453438800
1116,7546,1,1453438800
1116,2036,1,1453438800
171,4,4,1453438800
171,2176,1,1453438800
171,2756,1,1453438800
171,1475,1,1453438800
171,798,2,1453438800
171,7508,1,1453438800
171,1398,1,1453438800
171,41,1,1453438800
171,157,1,1453438800
171,593,1,1453438800
171,1755,1,1453438800
171,392,1,1453438800
171,1623,1,1453438800
171,7572,1,1453438800
171,2856,1,1453438800
171,1412,1,1453438800
171,2824,1,1453438800
171,2174,1,1453438800
360,2845,1,1453438800
360,2167,1,1453438800
360,623,1,1453438800
360,117,2,1453438800
360,683,1,1453438800
360,712,1,1453438800
360,379,1,1453438800
360,91,2,1453438800
360,99,1,1453438800
360,188,1,1453438800
360,562,1,1453438800
360,7508,1,1453438800
360,664,1,1453438800
360,626,1,1453438800
360,152,2,1453438800
360,4934,1,1453438800
360,467,1,1453438800
360,622,1,1453438800
360,548,1,1453438800
360,1472,1,1453438800
360,639,1,1453438800
360,69,2,1453438800
360,383,1,1453438800
360,1988,1,1453438800
360,204,1,1453438800
360,2106,1,1453438800
360,621,1,1453438800
360,235,1,1453438800
360,1783,1,1453438800
360,1328,1,1453438800
360,1081,1,1453438800
360,1039,1,1453438800
360,797,1,1453438800
1030,75,2,1453438800
1030,2754,1,1453438800
1030,38,2,1453438800
1030,150,1,1453438800
1030,473,1,1453438800
1030,140,1,1453438800
1030,1957,1,1453438800
1030,274,1,1453438800
1030,7387,1,1453438800
1030,1258,1,1453438800
1030,1144,1,1453438800
1030,540,1,1453438800
1030,989,1,1453438800
1030,1417,1,1453438800
1030,1646,1,1453438800
1030,1011,1,1453438800
799,57,2,1453438800
799,1505,1,1453438800
799,353,1,1453438800
799,241,1,1453438800
799,274,1,1453438800
799,1233,1,1453438800
799,265,1,1453438800
799,2001,1,1453438800
799,313,1,1453438800
799,7550,1,1453438800
799,7327,1,1453438800
799,145,1,1453438800
799,1731,1,1453438800
799,98,1,1453438800
799,2955,1,1453438800
799,1472,1,1453438800
799,1762,1,1453438800
799,482,1,1453438800
799,1327,1,1453438800
799,639,1,1453438800
799,69,2,1453438800
799,7438,1,1453438800
799,1775,1,1453438800
799,7573,1,1453438800
799,1093,1,1453438800
799,872,1,1453438800
799,1132,1,1453438800
799,1779,1,1453438800
799,324,1,1453438800
799,2037,1,1453438800
799,996,1,1453438800
799,2240,1,1453438800
799,282,1,1453438800
799,2929,1,1453438800
2802,37,2,1453438800
2802,177,3,1453438800
2802,1602,1,1453438800
2802,1109,1,1453438800
2802,842,1,1453438800
2802,24,2,1453438800
2802,7564,2,1453438800
2802,7377,1,1453438800
2802,327,1,1453438800
2802,28,2,1453438800
2802,1711,1,1453438800
2802,1504,1,1453438800
942,1,5,1453438800
942,20,3,1453438800
942,1295,1,1453438800
942,42,2,1453438800
942,958,1,1453438800
942,306,1,1453438800
942,681,1,1453438800
942,39,2,1453438800
942,1010,1,1453438800
942,716,1,1453438800
942,313,1,1453438800
942,145,1,1453438800
942,1461,1,1453438800
942,956,1,1453438800
942,7,2,1453438800
942,2889,1,1453438800
942,187,1,1453438800
942,360,1,1453438800
942,1030,1,1453438800
942,78,2,1453438800
942,7397,1,1453438800
942,2125,1,1453438800
942,1249,1,1453438800
942,1933,1,1453438800
942,1094,1,1453438800
942,390,1,1453438800
942,1620,1,1453438800
942,2455,1,1453438800
942,2005,1,1453438800
942,1089,1,1453438800
942,1659,1,1453438800
942,1770,1,1453438800
942,2965,1,1453438800
942,2647,1,1453438800
942,1503,1,1453438800
7328,472,1,1453438800
7328,951,1,1453438800
7328,67,2,1453438800
7328,177,3,1453438800
7328,88,1,1453438800
7328,841,1,1453438800
7328,918,1,1453438800
7328,176,2,1453438800
7328,130,2,1453438800
7328,7377,1,1453438800
7328,392,1,1453438800
7328,1249,1,1453438800
7328,514,1,1453438800
7328,2977,1,1453438800
7328,1506,1,1453438800
7328,2140,1,1453438800
7328,390,1,1453438800
7328,1684,1,1453438800
7328,1607,1,1453438800
7328,7374,1,1453438800
7328,2607,1,1453438800
7328,2900,1,1453438800
320,1,5,1453438800
320,35,1,1453438800
320,117,2,1453438800
320,1942,1,1453438800
320,2830,1,1453438800
320,40,2,1453438800
320,150,1,1453438800
320,166,1,1453438800
320,265,1,1453438800
